setup,gene,num_mutated,model,graph,gene_selection,cancer type,num_layer,channels,batch,lr,ratio,dropout,aggregation,criterion,max_features,n_estimator,val_auc,val_acc,val_prec,val_recall
rtk_ras_dominant,all_neighbors,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.1,2000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,all_neighbors,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,sqrt,2000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,1e-05,0,NA,NA,NA,NA,NA,0.7309194069916418,0.6800962116656645,0.6666666666666666,0.6306306306306306
rtk_ras_dominant,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,1e-05,0.3,NA,NA,NA,NA,NA,0.73178370243833,0.6800962116656645,0.6666666666666666,0.6306306306306306
rtk_ras_dominant,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,1e-05,0.5,NA,NA,NA,NA,NA,0.7323705517836443,0.6806975345760673,0.667574931880109,0.6306306306306306
rtk_ras_dominant,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,1e-05,0.7,NA,NA,NA,NA,NA,0.7328629822986483,0.6812988574864702,0.6684856753069577,0.6306306306306306
rtk_ras_dominant,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,1e-05,1,NA,NA,NA,NA,NA,0.7337868342383014,0.6812988574864702,0.6684856753069577,0.6306306306306306
rtk_ras_dominant,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.0001,0,NA,NA,NA,NA,NA,0.7327017439884256,0.6806975345760673,0.667574931880109,0.6306306306306306
rtk_ras_dominant,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.0001,0.3,NA,NA,NA,NA,NA,0.7404542562556106,0.6909200240529164,0.6803840877914952,0.6383526383526383
rtk_ras_dominant,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.0001,0.5,NA,NA,NA,NA,NA,0.7454264971194993,0.6987372218881539,0.6895604395604396,0.646074646074646
rtk_ras_dominant,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.0001,0.7,NA,NA,NA,NA,NA,0.7502345944783868,0.7023451593505713,0.6942148760330579,0.6486486486486487
rtk_ras_dominant,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.0001,1,NA,NA,NA,NA,NA,0.7567407781854734,0.7059530968129886,0.6978021978021978,0.6537966537966537
rtk_ras_dominant,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.001,0,NA,NA,NA,NA,NA,0.7459000438684411,0.6975345760673481,0.6871584699453552,0.6473616473616474
rtk_ras_dominant,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.001,0.3,NA,NA,NA,NA,NA,0.7918732986453076,0.7269993986770896,0.7252440725244073,0.6692406692406693
rtk_ras_dominant,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.001,0.5,NA,NA,NA,NA,NA,0.80534178163975,0.7348165965123271,0.7379603399433428,0.6705276705276705
rtk_ras_dominant,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.001,0.7,NA,NA,NA,NA,NA,0.8120368030074576,0.7414311485267588,0.7475035663338089,0.6743886743886743
rtk_ras_dominant,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.001,1,NA,NA,NA,NA,NA,0.821121347080715,0.7492483463619964,0.7528089887640449,0.6898326898326899
rtk_ras_dominant,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.01,0,NA,NA,NA,NA,NA,0.7882098480292612,0.7366205652435358,0.7397454031117398,0.6731016731016731
rtk_ras_dominant,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.01,0.3,NA,NA,NA,NA,NA,0.8353103183802958,0.7630787733012627,0.7708628005657708,0.7014157014157014
rtk_ras_dominant,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.01,0.5,NA,NA,NA,NA,NA,0.8337967119005494,0.7570655441972339,0.7608391608391608,0.7001287001287001
rtk_ras_dominant,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.01,0.7,NA,NA,NA,NA,NA,0.8297672067423761,0.7504509921828022,0.7542134831460674,0.6911196911196911
rtk_ras_dominant,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.01,1,NA,NA,NA,NA,NA,0.8232377814770591,0.7378232110643416,0.7411598302687411,0.6743886743886743
rtk_ras_dominant,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.1,0,NA,NA,NA,NA,NA,0.8297163658337474,0.7594708358388454,0.7689015691868759,0.6936936936936937
rtk_ras_dominant,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.1,0.3,NA,NA,NA,NA,NA,0.796736594704992,0.7173782321106434,0.7189728958630528,0.6486486486486487
rtk_ras_dominant,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.1,0.5,NA,NA,NA,NA,NA,0.7865742233688058,0.7101623571858088,0.7153284671532847,0.6306306306306306
rtk_ras_dominant,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.1,0.7,NA,NA,NA,NA,NA,0.7767909799512509,0.703547805171377,0.7082111436950147,0.6216216216216216
rtk_ras_dominant,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.1,1,NA,NA,NA,NA,NA,0.75691654246959,0.6921226698737222,0.6934306569343066,0.6113256113256114
rtk_ras_dominant,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,gini,0.4,1000,0.6968944920412189,0.7017438364401684,0.7045123726346434,0.6229086229086229
rtk_ras_dominant,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,gini,0.3,1000,0.7005869946050532,0.7047504509921828,0.703125,0.637065637065637
rtk_ras_dominant,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,gini,0.2,1000,0.7049229978123883,0.7083583884546001,0.7022160664819944,0.6525096525096525
rtk_ras_dominant,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,gini,0.1,1000,0.7098233351055022,0.7125676488274203,0.7023004059539919,0.667953667953668
rtk_ras_dominant,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,gini,sqrt,1000,0.7074258231143107,0.7065544197233915,0.6738868832731648,0.7207207207207207
rtk_ras_dominant,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,entropy,0.4,1000,0.7002804965558915,0.7053517739025857,0.71071953010279,0.6229086229086229
rtk_ras_dominant,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,entropy,0.3,1000,0.7059928357896754,0.7107636800962117,0.7151162790697675,0.6332046332046332
rtk_ras_dominant,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,entropy,0.2,1000,0.7051706656672797,0.708959711365003,0.7054698457223001,0.6473616473616474
rtk_ras_dominant,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,entropy,0.1,1000,0.7120705032668916,0.714371617558629,0.7013333333333334,0.676962676962677
rtk_ras_dominant,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,entropy,sqrt,1000,0.7083068234309768,0.7071557426337943,0.6730310262529833,0.7258687258687259
rtk_ras_dominant,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,gini,0.4,1500,0.6968944920412189,0.7017438364401684,0.7045123726346434,0.6229086229086229
rtk_ras_dominant,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,gini,0.3,1500,0.7056558331953364,0.7095610342754058,0.7070422535211267,0.646074646074646
rtk_ras_dominant,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,gini,0.2,1500,0.7085465020002266,0.7119663259170175,0.7063711911357341,0.6563706563706564
rtk_ras_dominant,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,gini,0.1,1500,0.7161791749827867,0.7185808779314492,0.7068273092369478,0.6795366795366795
rtk_ras_dominant,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,gini,sqrt,1500,0.7088813256984815,0.7083583884546001,0.6776155717761557,0.7168597168597168
rtk_ras_dominant,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,entropy,0.4,1500,0.699557829354669,0.7047504509921828,0.7109144542772862,0.6203346203346203
rtk_ras_dominant,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,entropy,0.3,1500,0.7011614968725578,0.7059530968129886,0.7093023255813954,0.6280566280566281
rtk_ras_dominant,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,entropy,0.2,1500,0.7071803341555035,0.7107636800962117,0.7061281337047354,0.6525096525096525
rtk_ras_dominant,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,entropy,0.1,1500,0.7106941672404428,0.7125676488274203,0.6964520367936925,0.6821106821106822
rtk_ras_dominant,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,entropy,sqrt,1500,0.7073466565565888,0.7065544197233915,0.6743063932448733,0.7194337194337195
rtk_ras_dominant,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,gini,0.4,2000,0.7000328287010003,0.7047504509921828,0.7072463768115942,0.6280566280566281
rtk_ras_dominant,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,gini,0.3,2000,0.7005869946050532,0.7047504509921828,0.703125,0.637065637065637
rtk_ras_dominant,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,gini,0.2,2000,0.7063683322148333,0.7095610342754058,0.7019230769230769,0.6576576576576577
rtk_ras_dominant,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,gini,0.1,2000,0.7130408383230052,0.7155742633794347,0.7043010752688172,0.6743886743886743
rtk_ras_dominant,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,gini,sqrt,2000,0.7068614890285319,0.7059530968129886,0.6730769230769231,0.7207207207207207
rtk_ras_dominant,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,entropy,0.4,2000,0.6991518283843341,0.7041491280817799,0.7086383601756955,0.6229086229086229
rtk_ras_dominant,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,entropy,0.3,2000,0.7040521656774479,0.7083583884546001,0.7085714285714285,0.6383526383526383
rtk_ras_dominant,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,entropy,0.2,2000,0.7093585039408967,0.7131689717378232,0.7106741573033708,0.6512226512226512
rtk_ras_dominant,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,entropy,0.1,2000,0.7127931704681141,0.7149729404690318,0.701195219123506,0.6795366795366795
rtk_ras_dominant,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,entropy,sqrt,2000,0.7098414925728695,0.708959711365003,0.6762936221419976,0.7232947232947233
